Maze Name,Path,Path Time (s),Turns,Distance Travelled (m),Execution Time (micro secs),Memory Usage (MB),Cells Travelled
northeast-011-1997-frsh,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (1, 11), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (2, 15), (3, 15), (4, 15), (5, 15), (5, 14), (6, 14), (7, 14), (7, 13), (7, 12), (7, 11), (6, 11), (5, 11), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (4, 6), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8)]",14.562957750614581,17,8.01,82.0,0.0,46
northeast-011-1997,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (1, 14), (1, 13), (1, 12), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (9, 14), (9, 13), (9, 12), (9, 11), (8, 11), (7, 11), (6, 11), (6, 10), (7, 10), (8, 10), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (6, 6), (7, 6), (7, 7)]",14.226316347065646,16,8.91,74.8,0.0,51
northeast-012-1998,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 10), (1, 9), (1, 8), (2, 8), (2, 9), (2, 10), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (6, 10), (6, 11), (6, 12), (5, 12), (5, 13), (6, 13), (7, 13), (7, 12), (7, 11), (7, 10), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (9, 13), (10, 13), (10, 12), (9, 12), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",19.311128592478926,24,9.629999999999999,87.0,0.0,55
northeast-013-1999-maybe,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (6, 14), (5, 14), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (10, 14), (9, 14), (9, 15), (10, 15), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (9, 12), (9, 11), (8, 11), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (9, 8), (9, 7), (8, 7)]",17.215144692282998,21,9.089999999999996,79.3,0.0,52
ocd101,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 10), (1, 9), (1, 8), (2, 8), (2, 7), (2, 6), (3, 6), (3, 5), (3, 4), (3, 3), (3, 2), (4, 2), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (9, 3), (10, 3), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (7, 7)]",14.42698286367145,17,8.549999999999999,86.7,0.00390625,49
ocd104,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (7, 5), (6, 5), (5, 5), (5, 4), (6, 4), (7, 4), (7, 3), (8, 3), (9, 3), (9, 2), (10, 2), (11, 2), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (13, 5), (12, 5), (11, 5), (11, 6), (10, 6), (9, 6), (9, 7), (9, 8), (8, 8)]",15.275993118866632,19,7.47,84.8,0.00390625,43
ocd201,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (1, 3), (2, 3), (2, 2), (3, 2), (4, 2), (4, 3), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (10, 4), (10, 5), (11, 5), (11, 6), (11, 7), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (7, 7)]",13.011043064617608,15,8.19,87.3,0.00390625,47
ocd204,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 12), (14, 11), (15, 11), (15, 10), (14, 10), (13, 10), (12, 10), (12, 9), (11, 9), (10, 9), (10, 8), (9, 8), (8, 8)]",11.408533906325907,13,7.289999999999998,87.7,0.0,43
opd102,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (1, 9), (2, 9), (2, 8), (3, 8), (4, 8), (4, 7), (4, 6), (4, 5), (4, 4), (5, 4), (6, 4), (7, 4), (7, 5), (8, 5), (8, 6), (9, 6), (9, 7), (8, 7)]",10.052844269294551,13,5.129999999999999,108.2,0.00390625,30
opd202,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 3), (1, 2), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (5, 9), (5, 8), (5, 7), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (8, 7)]",10.16579439714471,13,4.7700000000000005,92.9,0.00390625,28
oshwdem2018,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (2, 0), (3, 0), (3, 1), (4, 1), (5, 1), (6, 1), (6, 2), (6, 3), (6, 4), (5, 4), (5, 3), (4, 3), (4, 4), (4, 5), (4, 6), (3, 6), (2, 6), (2, 5), (3, 5), (3, 4), (2, 4), (2, 3), (1, 3), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (1, 10), (0, 10), (0, 11), (1, 11), (2, 11), (2, 10), (2, 9), (2, 8), (3, 8), (3, 7), (4, 7), (5, 7), (5, 8), (4, 8), (4, 9), (3, 9), (3, 10), (4, 10), (4, 11), (5, 11), (5, 12), (6, 12), (6, 13), (5, 13), (5, 14), (6, 14), (7, 14), (7, 15), (8, 15), (8, 14), (8, 13), (7, 13), (7, 12), (7, 11), (7, 10), (8, 10), (8, 11), (8, 12), (9, 12), (10, 12), (10, 13), (10, 14), (10, 15), (11, 15), (12, 15), (12, 14), (12, 13), (11, 13), (11, 12), (12, 12), (12, 11), (13, 11), (13, 12), (14, 12), (14, 11), (15, 11), (15, 10), (14, 10), (13, 10), (12, 10), (11, 10), (11, 11), (10, 11), (10, 10), (10, 9), (9, 9), (9, 8), (8, 8)]",51.80315621445767,73,18.98999999999998,113.8,0.0,107
oshwdem2019,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (14, 15), (13, 15), (13, 14), (13, 13), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (8, 11), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (10, 9), (10, 8), (10, 7), (9, 7), (9, 8), (8, 8)]",15.176181644667231,17,9.989999999999998,167.5,0.0078125,57
other-hokurobo-001-1998,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (1, 9), (1, 8), (2, 8), (2, 9), (2, 10), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (6, 10), (6, 11), (6, 12), (5, 12), (5, 13), (6, 13), (7, 13), (7, 12), (7, 11), (7, 10), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (9, 13), (10, 13), (10, 12), (9, 12), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",19.086695933484886,24,9.269999999999998,107.8,0.00390625,53
other-hokurobo-002-1999,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (6, 14), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (9, 12), (9, 11), (8, 11), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (9, 8), (9, 7), (8, 7)]",14.44602352967323,17,8.01,125.60000000000001,0.0,46
other-uk2000-2000,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (2, 8), (2, 7), (2, 6), (3, 6), (3, 5), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (7, 9), (7, 8)]",7.052561022955149,8,4.41,103.60000000000001,0.00390625,26
other-world85fin-1985,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (4, 3), (5, 3), (5, 4), (5, 5), (4, 5), (4, 4), (3, 4), (3, 3), (2, 3), (2, 4), (1, 4), (1, 3), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (13, 10), (13, 9), (12, 9), (11, 9), (11, 8), (12, 8), (12, 7), (13, 7), (13, 6), (14, 6), (14, 5), (15, 5), (15, 4), (15, 3), (15, 2), (14, 2), (14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (8, 2), (7, 2), (7, 3), (8, 3), (8, 4), (9, 4), (9, 5), (10, 5), (10, 6), (9, 6), (8, 6), (8, 7)]",31.45642322680437,42,15.209999999999996,101.4,0.00390625,86
other-world85pre1-1985,"[(0, 0), (0, 1), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (2, 11), (1, 11), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 14), (12, 14), (11, 14), (11, 13), (11, 12), (10, 12), (10, 11), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (8, 7)]",20.884841003972532,25,12.329999999999998,112.5,0.00390625,70
other-world85pre2-1985,"[(0, 0), (0, 1), (1, 1), (1, 2), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (7, 14), (6, 14), (5, 14), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (13, 14), (12, 14), (11, 14), (11, 13), (11, 12), (10, 12), (10, 11), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (8, 7)]",20.884841003972532,25,12.329999999999998,103.5,0.00390625,70
ph-002,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (3, 5), (3, 4), (3, 3), (3, 2), (2, 2), (2, 1), (2, 0), (3, 0), (3, 1), (4, 1), (4, 2), (5, 2), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (6, 4), (7, 4), (7, 5), (8, 5), (8, 4), (9, 4), (10, 4), (10, 5), (9, 5), (9, 6), (9, 7), (9, 8), (8, 8)]",17.50169926216631,23,7.83,169.3,0.00390625,45
ph-three-routes-1,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (10, 7), (11, 7), (11, 8), (11, 9), (12, 9), (13, 9), (13, 10), (12, 10), (12, 11), (13, 11), (14, 11), (14, 12), (15, 12), (15, 13), (15, 14), (14, 14), (14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (10, 12), (10, 11), (10, 10), (10, 9), (9, 9), (8, 9), (8, 8)]",17.301320164990038,22,8.189999999999998,106.7,0.00390625,47
ph-three-routes-2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (3, 15), (3, 14), (3, 13), (3, 12), (3, 11), (3, 10), (3, 9), (3, 8), (3, 7), (3, 6), (3, 5), (3, 4), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (10, 4), (11, 4), (11, 5), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (9, 8), (8, 8)]",12.324145310945255,13,9.27,107.9,0.0,53
portugal-2017-final-expert,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (1, 14), (1, 13), (2, 13), (2, 14), (2, 15), (3, 15), (3, 14), (3, 13), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (5, 15), (5, 14), (5, 13), (6, 13), (6, 14), (6, 15), (7, 15), (7, 14), (7, 13), (7, 12), (8, 12), (8, 11), (8, 10), (8, 9), (9, 9), (10, 9), (10, 10), (10, 11), (11, 11), (11, 12), (12, 12), (12, 13), (13, 13), (13, 14), (14, 14), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (14, 2), (14, 3), (13, 3), (13, 4), (12, 4), (12, 5), (11, 5), (11, 6), (10, 6), (10, 7), (9, 7), (9, 8), (8, 8)]",30.64522395471802,41,14.669999999999993,108.8,0.0,83
portugal-2017-final-novice,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (10, 2), (10, 1), (11, 1), (11, 2), (12, 2), (12, 1), (13, 1), (13, 2), (14, 2), (14, 1), (15, 1), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (12, 5), (12, 6), (11, 6), (11, 5), (10, 5), (10, 6), (9, 6), (9, 7), (9, 8), (8, 8)]",22.369682576490717,33,7.469999999999998,106.3,0.0078125,43
portugal-2017-qualifier,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (3, 14), (3, 13), (3, 12), (3, 11), (3, 10), (3, 9), (3, 8), (3, 7), (3, 6), (4, 6), (4, 5), (5, 5), (5, 4), (6, 4), (6, 3), (6, 2), (6, 1), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (10, 2), (10, 1), (11, 1), (11, 2), (12, 2), (12, 1), (13, 1), (13, 2), (14, 2), (14, 1), (15, 1), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (12, 5), (12, 6), (11, 6), (11, 5), (10, 5), (10, 6), (9, 6), (9, 5), (8, 5), (8, 6), (7, 6), (6, 6), (6, 7), (6, 8), (6, 9), (7, 9), (8, 9), (9, 9), (9, 10), (10, 10), (10, 11), (11, 11), (11, 12), (12, 12), (12, 13), (13, 13), (13, 14), (14, 14), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (9, 8), (8, 8)]",42.682978697296036,59,17.909999999999986,104.5,0.0,101
portugal-2018-final-expert,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 4), (9, 4), (9, 3), (10, 3), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (12, 8), (11, 8), (11, 9), (11, 10), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10), (4, 10), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 8), (10, 7), (9, 7), (8, 7)]",20.465693359784268,25,11.79,163.3,0.0078125,68
portugal-2019-final-expert,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (5, 13), (6, 13), (6, 12), (7, 12), (8, 12), (8, 13), (9, 13), (9, 12), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (13, 3), (12, 3), (12, 2), (11, 2), (11, 1), (10, 1), (9, 1), (9, 2), (10, 2), (10, 3), (11, 3), (11, 4), (12, 4), (12, 5), (11, 5), (10, 5), (10, 4), (9, 4), (9, 3), (8, 3), (8, 2), (7, 2), (7, 1), (6, 1), (5, 1), (5, 2), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4), (8, 5), (7, 5), (6, 5), (6, 4), (5, 4), (5, 3), (4, 3), (4, 2), (3, 2), (3, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4), (4, 5), (3, 5), (2, 5), (2, 4), (1, 4), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (6, 6), (6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (5, 9), (4, 9), (3, 9), (2, 9), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (8, 10), (9, 10), (9, 9), (10, 9), (10, 10), (11, 10), (11, 9), (12, 9), (12, 10), (13, 10), (13, 9), (13, 8), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (8, 7)]",59.97381978346422,83,24.92999999999997,104.3,0.00390625,144
portugal-2019-final-novice,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (5, 13), (6, 13), (6, 12), (7, 12), (8, 12), (8, 13), (9, 13), (9, 12), (10, 12), (11, 12), (11, 11), (12, 11), (13, 11), (13, 10), (12, 10), (12, 9), (11, 9), (11, 10), (10, 10), (10, 9), (9, 9), (9, 10), (8, 10), (8, 9), (7, 9), (7, 10), (6, 10), (5, 10), (4, 10), (3, 10), (2, 10), (1, 10), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (6, 8), (5, 8), (4, 8), (3, 8), (2, 8), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (8, 7)]",26.7248470829005,35,13.049999999999997,100.5,0.0078125,74
portugal-2019-qualifier,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (13, 3), (12, 3), (12, 2), (11, 2), (11, 1), (10, 1), (9, 1), (9, 2), (10, 2), (10, 3), (11, 3), (11, 4), (12, 4), (12, 5), (11, 5), (10, 5), (9, 5), (9, 6), (9, 7), (8, 7)]",17.948338543238105,23,9.809999999999995,79.2,0.00390625,56
portugal-2022,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (1, 14), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (4, 10), (5, 10), (5, 11), (5, 12), (6, 12), (6, 11), (6, 10), (6, 9), (7, 9), (7, 10), (8, 10), (8, 11), (8, 12), (9, 12), (9, 11), (9, 10), (10, 10), (10, 9), (11, 9), (11, 10), (11, 11), (11, 12), (12, 12), (12, 11), (12, 10), (12, 9), (13, 9), (13, 10), (14, 10), (14, 9), (14, 8), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (8, 7)]",22.54887544766598,29,11.429999999999993,82.5,0.00390625,70
portugal-2023,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (9, 1), (8, 1), (7, 1), (6, 1), (5, 1), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (3, 6), (2, 6), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (10, 11), (11, 11), (12, 11), (13, 11), (13, 10), (12, 10), (11, 10), (10, 10), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (12, 8), (11, 8), (10, 8), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (14, 5), (14, 4), (13, 4), (12, 4), (11, 4), (11, 5), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (9, 8), (9, 9), (8, 9), (8, 8)]",31.458721915191795,36,18.989999999999995,155.6,0.00390625,107
Portugal-2024-Final,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (6, 14), (6, 13), (7, 13), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (13, 11), (13, 10), (12, 10), (12, 9), (12, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (12, 4), (12, 3), (11, 3), (11, 2), (10, 2), (10, 1), (9, 1), (9, 0), (8, 0), (7, 0), (6, 0), (5, 0), (4, 0), (3, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2), (5, 2), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (8, 5), (8, 6), (8, 7)]",23.237763300877017,30,12.149999999999995,99.9,0.0078125,70
sd1f01,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (3, 5), (4, 5), (4, 4), (4, 3), (4, 2), (4, 1), (5, 1), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 8), (10, 8), (10, 9), (10, 10), (9, 10), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (7, 7)]",15.278829488177378,19,7.83,78.10000000000001,0.00390625,45
sd1f02,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (4, 11), (4, 10), (5, 10), (5, 11), (6, 11), (7, 11), (8, 11), (8, 10), (9, 10), (10, 10), (10, 11), (11, 11), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (9, 7), (8, 7)]",11.692333240611713,15,5.670000000000001,104.7,0.00390625,36
sd1f04,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (2, 14), (2, 13), (3, 13), (3, 14), (3, 15), (4, 15), (4, 14), (4, 13), (5, 13), (5, 12), (5, 11), (6, 11), (7, 11), (8, 11), (8, 12), (8, 13), (9, 13), (10, 13), (10, 14), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 14), (14, 13), (14, 12), (13, 12), (13, 11), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (10, 8), (9, 8), (8, 8)]",18.66784378649122,23,9.81,72.5,0.0,57
